,Avg. $/ML,Avg. Annual Profit ($),Avg. Annual Profit ($M),Avg. Dryland Area (Ha),Avg. GPWUI,Avg. IWUI,Avg. Irrigated Area (Ha),Avg. ML,Avg. ML/Ha,Income Volatility,Total GW Used (ML),Total Rainfall (mm),Total SW Used (ML),SW Allocation Index,gw_trigger_norm_dist,gw_trigger_proposed_rules,gw_trigger_current_rules,Ecology Index,Recreation Index
483,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
484,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
485,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
486,18.2492421135,25803454.495,25.803454495,0.858837768971,0.514971499873,1.02493858628,0.141162231029,117828.886329,0.401674472864,1.51957916486,1181744.71395,99021.0073923,5653952.38051,67.5639410176,0.0192374488759,0.522021514106,0.381976862188,0.29472000467,0.498527786063
487,17.2899195608,26220765.859,26.220765859,0.858837768971,0.515397815317,0.671652773061,0.141162231029,126377.90557,0.44048527742,1.50607307606,1868823.13991,99021.0073923,5627356.31492,67.5319938932,0.343510715119,0.629862661525,0.45924666802,0.324460971512,0.502063523255
488,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
489,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
490,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
491,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
492,20.4299931211,39273687.5518,39.2736875518,0.809920728194,0.555753688617,1.37092109373,0.190079271806,160196.201564,1.33666424446,1.00382377678,13584545.1846,99021.0073923,17045465.9198,70.6019158209,0.149208921308,0.581455923145,0.421309451323,0.311773500181,0.490827442659
493,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
494,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
495,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
496,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
497,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
498,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
499,17.0136309599,42007133.6863,42.0071336863,0.759989841398,0.551590140801,1016.99039324,0.240010158602,205752.345405,0.788640169776,0.980529131568,7826457.4931,99021.0073923,14992646.2106,70.700158861,0.0544559610403,0.553548474393,0.402450781409,0.299421675546,0.495769856035
500,16.4486867723,43376098.3797,43.3760983797,0.746278365536,0.567995893241,1.43215091869,0.253721634464,219754.617194,1.08815570526,0.921618713878,14523324.429,99021.0073923,18760912.7213,70.6747264711,0.332933940601,0.581794195251,0.421580069008,0.310474376708,0.484819522597
501,16.4250653429,43313349.4137,43.3133494137,0.749368618009,0.568567613196,1.40655035096,0.250631381991,219752.293773,1.09514387646,0.921839943594,14510127.9136,99021.0073923,18579866.3435,70.6662066086,0.348116987553,0.577498139503,0.417706853393,0.308215443623,0.484649676139
502,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
503,16.4472661597,43361052.9024,43.3610529024,0.746278365536,0.567812950271,1.43370698038,0.253721634464,219697.367338,1.08621665704,0.92251169603,14535771.842,99021.0073923,18689154.1815,70.3544951924,0.344872403842,0.597388539341,0.436523239294,0.318264519794,0.482972613735
504,16.6102845768,43804655.4822,43.8046554822,0.741156251568,0.568359827793,1.47331230717,0.258843748432,219766.731868,1.05351396124,0.921816835931,14225004.1202,99021.0073923,18650168.3206,70.7308408471,0.151199927292,0.576923076923,0.418290372776,0.309391532444,0.485020748245
505,18.1587431988,27149062.8525,27.1490628525,0.853353855346,0.533406207736,0.896630903272,0.146646144654,124591.326592,0.706554205738,1.42083735152,5377674.43179,99021.0073923,7113584.17024,67.51654827,0.524154626163,0.666666666667,0.499112035722,0.345367424898,0.485793666723
506,64.8860420535,19081837.4173,19.0818374173,0.966863570791,0.499019394323,0.38419893776,0.0331364292094,24506.8595307,0.696545482996,1.88592420572,668490.511288,99021.0073923,2114074.05838,64.1325611888,0.65262728533,0.666666666667,0.5,0.420692404332,0.59363421816
507,16.4912651801,43351347.2075,43.3513472075,0.746278365536,0.569521195063,1.81317659279,0.253721634464,219062.165809,1.0735536711,0.921796482406,14336933.251,99021.0073923,18500660.4956,70.9129566456,0.117425766392,0.563121574995,0.409858940532,0.302038417727,0.490781234968
508,16.4223366387,43253787.601,43.253787601,0.74755792071,0.566190122137,1.59573831175,0.25244207929,219486.567556,1.11140270394,0.926721487903,15006080.972,99021.0073923,18817786.3098,70.7341106477,0.146337539912,0.577362830661,0.418594817671,0.307789084078,0.485617017539
509,17.0136309599,42007133.6863,42.0071336863,0.759989841398,0.551590140801,1016.99039324,0.240010158602,205752.345405,0.788640169776,0.980529131568,7826457.4931,99021.0073923,14992646.2106,70.700158861,0.0544559610403,0.553548474393,0.402450781409,0.299421675546,0.495769856035
510,16.4486448768,43375279.6568,43.3752796568,0.746278365536,0.567985484387,1.43222674304,0.253721634464,219751.029044,1.08808665925,0.921663691777,14523324.429,99021.0073923,18758800.759,70.6561299849,0.151373908063,0.581455923145,0.421334821731,0.309095228153,0.484600450516
511,16.4486664531,43375599.0744,43.3755990744,0.746278365536,0.567989846105,1.43219561461,0.253721634464,219752.359044,1.08811389156,0.921645289314,14523324.429,99021.0073923,18759633.734,70.6659058009,0.151556067781,0.581422095934,0.421275624112,0.309154777494,0.484663943056
512,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
513,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
514,16.4486444577,43375689.2381,43.3756892381,0.746278365536,0.567990641709,1.43218599984,0.253721634464,219753.109695,1.0881260079,0.921640121318,14523324.429,99021.0073923,18760004.3457,70.6682573942,0.151804967895,0.581591231987,0.421402476152,0.308696846166,0.484689772282
515,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
516,16.4487420239,43375550.2129,43.3755502129,0.746278365536,0.567990638669,1.4322051732,0.253721634464,219751.101887,1.0880929365,0.92164807023,14523324.429,99021.0073923,18758992.7658,70.6646026478,0.151728002438,0.581557404776,0.421377105744,0.309177535309,0.484663374689
517,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
518,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
519,16.4459033018,43373680.6622,43.3736806622,0.746278365536,0.567841518017,1.43213719589,0.253721634464,219779.55982,1.08997156987,0.921757613687,14523324.429,99021.0073923,18816455.9381,70.6073794098,0.15174976103,0.581625059198,0.42142784656,0.30926208875,0.484852853184
520,16.4659193814,43339494.5245,43.3394945245,0.746278365536,0.567984303039,1017.19626829,0.253721634464,219339.379725,1.08545339532,0.922292463728,14440925.2385,99021.0073923,18760654.3247,70.6890412009,0.108813468164,0.527772139909,0.382281307083,0.293996677252,0.48420765269
521,16.4486689311,43375752.6323,43.3757526323,0.746278365536,0.5679919858,1.43217900343,0.253721634464,219753.103903,1.08812909439,0.921635791422,14523324.429,99021.0073923,18760098.7544,70.676134068,0.154626432593,0.58399296394,0.42311920709,0.309226816595,0.48454321994
522,16.4421971625,43376378.2544,43.3763782544,0.746278365536,0.567885028686,1.43099731274,0.253721634464,219842.771142,1.08867784055,0.921600859203,14508275.4893,99021.0073923,18791932.6058,70.6867555727,0.350767948937,0.596339895812,0.432810702929,0.313449695365,0.484524034482
523,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
524,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
525,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
526,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
527,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
528,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
529,16.4486665292,43375599.9116,43.3755999116,0.746278365536,0.567989856373,1.43219554436,0.253721634464,219752.362269,1.08811395212,0.921645246749,14523324.429,99021.0073923,18759635.5864,70.6658701196,0.151846146614,0.581726540829,0.421495500981,0.309246438195,0.484665212967
530,16.7237253782,44105024.6285,44.1050246285,0.733838073219,0.570936961788,1.54209909649,0.266161926781,219772.726228,0.999964995116,0.912853131601,13456992.4663,99021.0073923,18629392.732,70.5501362615,0.34572127222,0.582538393884,0.422079020364,0.309468172936,0.486127282849
531,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
532,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
533,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
534,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
535,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
536,16.4486665375,43375599.4028,43.3755994028,0.746278365536,0.567989851039,1.43219558795,0.253721634464,219752.359581,1.08811390681,0.921645272233,14523324.429,99021.0073923,18759634.2006,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.48466433812
537,16.4336984244,43336128.065,43.336128065,0.746527997176,0.568275074692,1.41677322365,0.253472002824,219752.359581,1.09431641785,0.922411954645,14605631.0007,99021.0073923,18834115.4003,70.6658935391,0.151755168897,0.581591231987,0.421402476152,0.309185978699,0.484664337922
538,16.3714861891,43172101.6245,43.1721016245,0.746899055707,0.567761080935,1.42728576181,0.253100944293,219752.507122,1.09180287719,0.924558111319,14500610.7417,99021.0073923,18813487.6248,70.6665046165,0.151755168897,0.581591231987,0.421402476152,0.307560253881,0.484639938843
539,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
